FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
공공질서및안전,경찰청,치안인프라구축,경찰유무선망개선,0.2139990198037565,0.48223125916540716,0.14576504936231352,0.3264774955556167,0.2185372165997683,0.7975101896684765,0.0010950623638016185,0.6362069667867585,0.36242420525848945,0.0,10.878907738997583,-0.14389775536368543,3,6.7536755,9.617443,11,547914000.0
공공질서및안전,경찰청,치안인프라구축,경찰장비현대화,0.20780302100603196,0.46301011726960245,0.11827247643020762,0.3254411099432934,0.1493340289658361,0.6402555758662001,0.0,0.6604495866829434,0.3394287397545982,0.0,11.403298459822281,0.022495666482961862,3,6.4782004,9.768888,11,1742367000.0
공공질서및안전,경찰청,치안인프라구축,경찰정보화기반고도화(정보화),0.14123493766605422,0.26483815926412374,0.11596042234187558,0.25948977126767897,0.14540405303330034,0.6176230287844103,0.0,0.8401850239883398,0.11081195975627037,0.0030579363954735925,10.777802157654492,0.0420506197878705,3,6.5460978,10.885065,11,395192000.0
공공질서및안전,경찰청,치안인프라구축,헬기운용 및 현대화,0.9444232621000647,0.857977765175563,0.3194526932591864,0.3465132702327059,0.15666977795872983,1.659765154986831,0.0,0.2956288039004872,0.703481141475364,0.0007488628173773319,10.577140870031693,0.05089339238843271,1,11.472685,6.2976613,11,253917000.0
공공질서및안전,대법원,법원시설 확충 및 유지보수,등기소 확충,0.6348806696860883,0.5275069800493535,0.16544376884987713,0.43891294820237564,0.2775509296578473,0.9649169610119869,0.0,0.07446485789583451,0.9072009555770434,0.0,10.299333495660818,-0.21732954019269435,1,11.665246,6.2810774,11,105486000.0
공공질서및안전,대법원,법원시설 확충 및 유지보수,법원시설관리 등,0.5629334975859984,0.5429792467614382,0.15381838451156085,0.49874388161048794,0.3058230063738743,0.8714653874636461,0.0,0.18520352263616355,0.7042046118807517,0.0,10.651174343650199,0.03615599499298017,1,11.732864,6.2294188,11,313061000.0
공공질서및안전,대법원,사법정보화운영,가족등록업무전산화,0.20454397863120494,0.508930848766539,0.15188727770673524,0.3997231962642683,0.29032557903248957,0.9012140910611376,0.0,0.853201380415906,0.007187068620029389,0.012914298437012958,10.2541412585828,-0.04727865430872469,3,7.1080303,9.7592945,7,112285000.0
공공질서및안전,대법원,사법정보화운영,등기업무전산화,0.20502713865048935,0.3928132144567839,0.1328715408694266,0.37209069155110047,0.24610270845149804,0.7683939482282452,0.0,0.7297624514093053,0.07076697486316132,0.0,10.752934427806451,-0.00990749632742094,3,6.864531,9.881642,7,356807000.0
공공질서및안전,대법원,사법정보화운영,사법업무 전산화,0.41177052742531417,0.4151471366758024,0.13566527781565182,0.41106327102553564,0.26108081421537405,0.7835170649294042,0.0,0.6458845265779192,0.16757673064921103,0.00016066010706554314,10.853505874306682,0.08733352228173996,3,6.934153,9.679517,7,485497000.0
공공질서및안전,대법원,사법행정운영지원,등기업무지원,0.13383112550725088,0.20348798260351517,0.0929454526688539,0.309874991790034,0.1557300234179759,0.33372666968039216,0.0,0.5596820132496922,0.12638727795040158,0.13900621445740752,10.429709227677304,0.024478128915419672,3,5.873964,10.64167,7,170570000.0
공공질서및안전,대법원,사법행정운영지원,본부 기본경비,0.3217844721876891,0.27256452865476255,0.10394604602703016,0.25937230691420887,0.10181814217734908,0.47526931022949076,0.0,0.9777465206310472,0.00983281924386086,0.006753824312535991,10.539267739881229,-0.4403146221894755,3,6.8076253,11.687672,7,175391000.0
공공질서및안전,대법원,사법행정운영지원,본부 인건비,0.043009584771737,0.13944652149894776,0.08520848691208541,0.22619580936839265,0.0766519988406904,0.14983576466717816,0.0,0.0,0.0,1.0,12.122381031149315,0.03128796779335352,0,-5.2797074,8.763705,7,8177960000.0
공공질서및안전,대법원,사법행정운영지원,사법운영지원,0.24244442260277335,0.19409521501071164,0.09574106820326123,0.3500142222964283,0.18167429604221078,0.3825560554728366,0.0,0.32620022279194105,0.12710344144018865,0.48007385715574874,11.02712118078752,0.06669541394713652,3,5.3763447,10.401611,7,675967000.0
공공질서및안전,대법원,사법행정운영지원,소속기관 인건비,0.07979814443433307,0.12177099576399705,0.08612555188820707,0.22397272183207864,0.07333838559336796,0.18200220548914817,0.0,0.0,0.0,1.0,10.304565343100723,0.009377466552871194,0,-5.4776545,10.362384,7,130259000.0
공공질서및안전,대법원,재판활동지원,가족관계등록사무지원,1.9207635955386657,1.7775078721597644,0.6440886896942123,0.005349658894311825,0.0028454890199993707,2.5811360975783626,0.0,0.022852075810345932,0.0,0.0,10.210593285779826,-0.111561363042462,3,8.401803,2.8798532,7,93602000.0
공공질서및안전,대법원,재판활동지원,법관등 전문화 및 국제화,0.8712682384969049,0.7449358088021804,0.17882979300938148,0.17519151457392185,0.06735049038253568,1.0265753423475203,0.0,1.0,0.0,0.0,9.824304436180546,-0.03627472863747927,3,9.053952,11.292536,7,48711000.0
공공질서및안전,대법원,재판활동지원,사법행정효율성증진,0.19419488225018292,0.23228724301567386,0.11225883234835196,0.24851732158220635,0.09190588056008539,0.5841430418074223,0.0,0.2865967696231227,0.0916406914139983,0.0,10.043954551794174,0.004814913107931584,3,6.1151257,7.222388,7,70580000.0
공공질서및안전,대법원,재판활동지원,사실심충실화,0.6168203878477438,0.5868037200584251,0.14109185279465636,0.49719391114551215,0.26662792182219597,0.8233584622189059,0.0,0.9310999549462573,0.056606809551393446,0.0,9.725671637151766,-0.29302231448754756,3,8.844855,9.2194805,7,31074000.0
공공질서및안전,대법원,재판활동지원,재판청구권 실현,0.12775964066769108,0.12540621594505325,0.08768543622632648,0.21954800913845024,0.08268289542349087,0.19327831416905358,0.0,0.9429206127314438,0.007156837980952777,0.0003056506148190952,11.154791767120292,-0.008195001235402066,3,6.395312,11.103534,7,867003000.0
공공질서및안전,법무부,검찰활동,검찰업무정보화,0.4353132315600055,0.42178748213436684,0.13402923354439003,0.43380927514459705,0.2746118835139478,0.7442205069358415,0.0,0.6338832537817493,0.18611677586881767,0.08657450459509661,10.638940729258888,0.0012826989925835974,3,7.0385103,9.541211,11,263064110.0
공공질서및안전,법무부,검찰활동,검찰운영,0.1950580916288519,0.36803092765834405,0.10026019891409596,0.36490070080731785,0.18599587955544508,0.4451361972090258,0.0,0.3640614006295373,0.2933466508979094,0.22742659121922817,10.958473678865737,0.0759430403854855,3,6.1698885,9.292747,11,687012500.0
공공질서및안전,법무부,검찰활동,공판활동및형집행,0.3220616738204813,0.27809156679018476,0.1157295246642999,0.3192555461563754,0.17182544202551858,0.5831846733949528,0.0,0.1532506714320051,0.005399149345288481,0.0,10.785287779250252,0.03761253204424242,3,6.1599855,6.8531322,11,287073000.0
공공질서및안전,법무부,검찰활동,수사지원및역량강화,0.15917383008775,0.18367038008564,0.09068604737178608,0.3162727122918869,0.14835104226256018,0.2825108670378187,0.0,0.6489717056389154,0.05386398815495877,0.18484376700086552,11.09110075293281,-0.1282792178569322,3,6.1387525,10.92273,11,731580400.0
공공질서및안전,법무부,검찰활동,형사사법선진화,1.0197677064067776,0.7436427556433027,0.27866039945132637,0.5136275012386763,0.4436468981080989,1.5016271063717779,0.0,0.5879556259904913,0.0,0.0,8.480744471994496,0.06228523270101438,3,9.366309,8.374925,11,1893000.0
공공질서및안전,법무부,교정활동,교도소운영,0.2678561948023081,0.35259487089409886,0.1046835818882898,0.3543609840506885,0.18661235428826964,0.4870572898961859,0.0,0.16593229969069948,0.5852068009716898,0.1446135499115137,11.09379075473955,0.025148166796167715,3,6.4224253,8.964725,11,934043000.0
공공질서및안전,법무부,교정활동,교도작업운영및직업훈련,0.15187901448488694,0.15776253364945833,0.09061794938093892,0.29223567445839616,0.13576570728795923,0.2640917979197472,0.0,0.4978857093958583,0.11491895063690374,0.017365753893547834,10.790646143271397,0.0012117618890754578,3,6.009261,10.736277,11,409010000.0
공공질서및안전,법무부,교정활동,재소자수용및교화,0.13209305303754243,0.10404173252232198,0.08986830847386673,0.29238993533907764,0.13355967985591166,0.2629695278982403,0.0,0.5226067088439995,0.01670617353599433,0.0,11.394231296683804,0.05835163403847621,3,6.0847335,10.800461,11,1563399000.0
공공질서및안전,법무부,범죄예방활동,범죄예방기관운영,0.29948277964840364,0.21634796751987373,0.10253188889849411,0.33972255347137525,0.16282601006276606,0.443680635296073,0.03772619984264359,0.3984990689745607,0.41035491738788354,0.1300648570679255,9.994550139138406,0.19287152705532917,3,6.472174,9.196916,11,76260000.0
공공질서및안전,법무부,범죄예방활동,법질서 준수 및 법교육,0.5236208157028922,0.7047010487270805,0.17015408393695242,0.4608759670509422,0.31725854072454274,1.0006390305086237,0.0,0.7464249753864985,0.18481594422713604,0.018293898512546234,9.736190878527655,0.05997919015054087,3,9.033784,8.65568,11,37581000.0
공공질서및안전,법무부,범죄예방활동,보호관찰,0.12838323462971607,0.22770775421138312,0.0950638264187571,0.32375370568895523,0.1529171990637417,0.3659409920522295,0.0,0.5565168229606202,0.19252678423547412,0.18105425858302246,10.526704419335546,0.11941633981302657,3,5.7768645,10.483818,11,253582000.0
공공질서및안전,법무부,범죄예방활동,소년보호,0.24603303816707492,0.25999272094477666,0.09577620929615654,0.31797380029108196,0.1620301426695003,0.3813246548501729,0.0,0.25176726398236443,0.1253095576078425,0.28104836976792086,10.408085565583713,0.037752737860659025,3,5.434644,10.510271,11,179637000.0
공공질서및안전,법무부,범죄예방활동,치료감호,0.3520849359065848,0.3171348255853117,0.11274426353602453,0.3876833200102739,0.22117004137039065,0.5678535633438652,0.0,0.21977422729434143,0.22699587890315423,0.09607676335393882,9.940411859297738,0.10542490158917994,3,6.7609935,9.011967,11,63090000.0
공공질서및안전,법무부,법무교육훈련,연수원운영,0.1435189175347945,0.22095780294840742,0.09492706830253984,0.31479825838261627,0.15240679555749792,0.35907622738763395,0.0,0.40808995545021615,0.1258839511049663,0.35434669826848375,9.848442958905222,0.03206192961866172,3,5.165877,11.038064,11,45567000.0
공공질서및안전,법무부,법무및검찰행정지원,기타법무시설조성,0.6517450019032791,0.7723492360115823,0.20279110325778646,0.48328130769305316,0.3429751185274138,1.1730386129882107,0.0,0.08871039528503201,0.9048390102631846,0.005397012498729804,10.176717492814992,-0.012497729897227416,1,11.66828,6.1822457,7,98410000.0
공공질서및안전,법무부,법무및검찰행정지원,법무정책 대국민 소통 강화,0.5179887546350953,0.5506341734812875,0.1403773934017837,0.43645371944703415,0.2498860193761181,0.7889124431637823,0.0,0.5600429560260586,0.0,0.35931901465798044,8.894587728976562,-0.007945157151712734,3,8.600064,8.923094,6,4912000.0
공공질서및안전,법무부,법무및검찰행정지원,법무행정개선,0.19701498404446297,0.3028949376573253,0.10864337176656781,0.34639400307512774,0.18803560337537456,0.4552459515494814,0.0,0.24626930192169744,0.0,0.7341603050553102,9.916631776574329,0.206254675207727,3,4.8627143,11.051372,11,79461000.0
공공질서및안전,법무부,법무및검찰행정지원,법무행정정보화,0.19955578878396849,0.4367649503578818,0.11467189170411785,0.29717790335150485,0.1616213737430366,0.582315562738958,0.0,0.7751568199047693,0.11141816369815756,0.010147663097641377,10.532131931358398,0.013164338049095559,3,6.8459177,10.411535,11,234798000.0
공공질서및안전,법무부,법무및검찰행정지원,본부기본경비(교특),0.47381974547331096,0.8005159031192377,0.14979274569631532,0.4845327649805626,0.10865390651153316,0.8819618273545199,0.0,0.8685693090292497,0.0,0.0,8.538456761624115,0.0382621697358958,3,8.581757,10.108386,11,2359000.0
공공질서및안전,법무부,법무및검찰행정지원,본부기본경비(일반),0.28239496357120836,0.23538005015441196,0.10546111851052933,0.25607733033748,0.11436830297783453,0.5036259318218581,0.0,0.7698990281435386,0.09375038190116491,0.08963421834437645,10.215047913955955,0.03478558137581711,3,7.1116004,11.912485,11,106703000.0
공공질서및안전,법무부,법무및검찰행정지원,본부인건비,1.0205379282666713,1.1315720755273393,0.35010674654511853,0.13891075428663743,0.03452104721016413,1.787354905147896,0.0,0.0,0.0,1.0,11.228707384629809,0.011648425476850965,3,7.707647,3.8126187,11,1116022000.0
공공질서및안전,법무부,법무및검찰행정지원,소속기관기본경비(교특),0.1255572332654025,0.1268964369783559,0.08781503204208042,0.29641407155547744,0.1248347330656029,0.2286071578972872,0.0,1.0,0.0,0.0,8.248018785934176,0.007874988517892145,3,6.4150443,12.741502,11,1186000.0
공공질서및안전,법무부,법무및검찰행정지원,소속기관기본경비(일반),0.19882401392205565,0.16829854711602563,0.08888923328339278,0.29112975290805465,0.12538352828954322,0.2552933951079327,0.0,0.9197918134832705,0.0357330660147232,0.02474196857584116,11.117072624012218,0.02012417067714045,3,6.414364,11.019809,11,829691580.0
공공질서및안전,법무부,법무및검찰행정지원,소속기관인건비,0.052048239934127306,0.11295413278356005,0.08548751671524245,0.23629939593469604,0.0876313977502783,0.16027539568056,0.0,0.0,0.0,1.0,12.319282614634695,0.02448950823557894,0,-5.298251,8.731219,11,13995207000.0
공공질서및안전,법무부,법무및검찰행정지원,형사사법공통시스템 운영,0.5427196036181198,0.9315658058797948,0.24141025884895484,0.5341402346799908,0.30533104759907626,1.2965694318487822,0.0,0.2724233164751924,0.41926781926511714,0.0029444221770870394,10.374200664232767,0.20586125861849425,3,8.481713,8.229387,11,222049000.0
공공질서및안전,법무부,법무활동,국가송무수행,0.8706082472520978,0.8881157832473998,0.25588579644912235,0.3899847676894478,0.2163690977199682,1.2916754709787013,0.0,0.02044331008251403,0.0019025658984383276,0.0,11.35179548307168,-0.02347548029572566,3,7.9967394,5.7907467,11,802409000.0
공공질서및안전,법무부,법무활동,국제법무운영및외국법제연구,0.7402792091451719,0.5473144219014704,0.18958027696707755,0.44656450836507683,0.2720503805055372,1.0666272111292827,0.0,0.8293897610921501,0.002956457468315906,0.043640407817221366,9.744602187307624,-0.1622677100606471,3,8.995207,9.06866,11,28750625.0
공공질서및안전,법무부,법무활동,민상사법령의 선진화,0.5341144537808141,0.5139677626450934,0.17414987371616103,0.33931856108681796,0.1961891323990734,1.0271037810182349,0.0,0.24234456288821982,0.0,0.012016681585157458,9.714788800937065,0.10723074475744321,3,8.010435,7.759429,11,36867000.0
공공질서및안전,법무부,법무활동,법률서비스산업의선진화 및 법조인선발,0.8966738627807782,0.804554586713485,0.17530105059425546,0.2785063524374127,0.21505954925511578,1.0228846367514746,0.0,0.8422342984845657,0.036449042759228806,0.04512235721242849,9.75661920625575,0.06663523727556053,3,8.133636,9.893609,7,35564720.0
공공질서및안전,법무부,법무활동,통일대비법률통합실질화,0.47653375291517325,0.5125380982901308,0.14499126347859262,0.41909772264845935,0.2716300655552153,0.8095275422754437,0.0,0.6164437518794937,0.09765165805516826,0.04641767134148008,8.78961114446344,0.0372987868980974,3,8.720147,9.062933,11,4572375.0
공공질서및안전,법무부,인권활동,국제인권증진,0.4076422203463989,0.3452839357487911,0.14923166130100002,0.3528848512467835,0.21805333236440552,0.6360449296967539,0.0,0.3508846889952153,0.028229665071770334,0.4453421052631579,8.704901940564516,-0.07281129652299811,3,5.0892415,11.177445,9,2090000.0
공공질서및안전,법무부,인권활동,법률구조,0.5769206101224692,0.23156831419069349,0.24915157553438136,0.12538811702197625,0.011439226257584683,1.3882972341637785,0.0,0.005333847474346328,0.0,0.05734220013067039,10.769616060028671,0.04497718984329979,3,6.097398,4.813294,11,390295000.0
공공질서및안전,법무부,인권활동,인권증진,0.34902047923373347,0.7218581904994519,0.15797447797218672,0.4163169623434877,0.22989819838416506,0.9014271701383892,0.0,0.9188969991889699,0.0,0.0,8.60184696371283,0.17702540300691294,3,8.726308,9.46847,7,2466000.0
공공질서및안전,법무부,출입국관리,국제이민협력,0.6691226505532357,0.6593132701037474,0.2788594880983199,0.08116998931226553,0.027232987829770648,1.5083407289473159,0.0,0.06726753262229637,0.0,0.015134957993207413,9.35339462987993,0.06343891275052194,3,7.1618686,4.1418715,11,16783000.0
공공질서및안전,법무부,출입국관리,외국인체류관리,0.15279741199051505,0.11879131711810467,0.09683243373555044,0.23270316525893667,0.10741733720385276,0.3931853165206617,0.0,0.25502944448883996,0.02052350026739776,0.18305804375487925,10.652478499577285,0.0627008053852931,3,5.8559985,7.461438,11,325358000.0
공공질서및안전,법무부,출입국관리,출입국관리사무소운영,0.47837227390782644,0.2597077929882136,0.11879419737397451,0.23240477478695995,0.12272376046966461,0.6516849746060508,0.0,0.6256391498457242,0.1515628910761381,0.18596416320479892,10.617390039807445,0.024803830359341417,3,6.7529087,10.891272,6,58013000.0
공공질서및안전,법무부,특별감찰관활동,특별감찰관기본경비,0.2276145961151837,0.24184273356567634,0.09983091491935503,0.3050899866448505,0.14547341329173663,0.35752661438690725,0.0,0.4925958019375673,0.0,0.4377588805166846,8.12964308938009,-0.09076606447508007,3,5.351553,11.896379,11,1858000.0
공공질서및안전,법무부,특별감찰관활동,특별감찰활동,0.20392410186281848,0.16965737279932827,0.10168407988491066,0.2601808358864588,0.08074305929488237,0.34799139440746774,0.0,0.9903484912877178,0.009651508712282193,0.0,8.879584649620218,0.0107331693508248,3,6.5272884,12.764635,11,2353000.0
공공질서및안전,소방청,소방정책지원,119구조구급활성화,0.8834428275651383,0.7010185208595087,0.24910417723113207,0.46725473492619257,0.3079360987224801,1.345965413552488,0.009661135666497596,0.2505518923749487,0.41768470883752384,0.0,9.731206687892303,0.6246012734715773,3,8.425569,7.968471,6,41403000.0
공공질서및안전,소방청,소방정책지원,소방교육강화,0.28004981740363344,0.32492107953007543,0.10777771876654894,0.2986893569578275,0.1762608915755333,0.5368478324785976,0.0,0.5936588464753413,0.20217037243428995,0.12804929878331942,9.91164107829586,0.03271845873824164,3,6.2819104,10.189658,8,53835000.0
공공질서및안전,소방청,소방정책지원,소방시설장비지원,1.1487032628626404,1.1121896783719492,0.39047814247254403,0.29581379813129677,0.27861943948974693,1.8717577111764954,0.0,0.010516678214391765,0.3488815203404929,0.0,10.116608083355386,1.2425340493447785,3,9.1433,4.856578,6,80824000.0
공공질서및안전,소방청,소방정책지원,소방안전기술개발,1.4256537432188852,1.2472283524235468,0.4993409360085873,0.05923746475115635,0.021616862728073574,2.1394994655637927,0.8719244048700708,0.049545520625113575,0.009580228966018536,0.0400621842631292,10.309828661770974,0.1512358934111544,2,8.870987,0.50673056,8,137575000.0
공공질서및안전,소방청,소방정책지원,소방정보시스템구축(정보화),0.2760125463030398,0.6299357122454365,0.15456250052026654,0.3773701274056823,0.2573678229365601,0.8931126523823978,0.0,0.527003949194151,0.13910769559184544,0.0,10.143666597882035,0.029957777359739257,3,7.570373,8.956746,8,93690000.0
공공질서및안전,소방청,소방정책지원,소방제도기술선진화,0.7049331596199466,1.045275041297411,0.30084708245257485,0.2456333986245739,0.14640396603292413,1.5536686289918091,0.0,0.2599844785385947,0.04381827950570115,0.0,10.073637503918617,0.643686715709362,3,8.836469,4.8112025,6,16751000.0
공공질서및안전,소방청,소방정책지원,자율소방안전관리강화,0.4828926627944981,0.4592048941540291,0.17238374112290863,0.2397960363191022,0.09281085774166674,1.0010082480866342,0.06735364304087768,0.028488421607214803,0.41913719899587815,0.0012520965692503177,10.669670432921817,0.21475294351210117,3,6.822577,6.4330716,8,322670000.0
공공질서및안전,소방청,소방정책지원,중앙119구조본부지원,0.7293724833340318,0.9157519181523543,0.23399623118312513,0.3865182085158355,0.21569971215225714,1.3162333063360903,0.0,0.07967044031416652,0.8726014668845153,0.03211621728468784,10.758853390247111,0.013205713987248124,1,11.627283,6.3961625,8,361719000.0
공공질서및안전,소방청,소방정책지원,중앙소방학교수입대체경비,0.3503930711060235,0.4418034759100368,0.14726734567644734,0.2785046939426952,0.12270556165155748,0.6929567104638412,0.0,0.9573644301470589,0.04056755514705882,0.0,9.083559965899836,-0.13204641871476552,3,8.241218,10.826164,7,8704000.0
공공질서및안전,소방청,소방행정지원,소방정책홍보및행정지원,0.7988500484376511,0.8611166288187713,0.2821254892056633,0.46180289983745715,0.322005035558162,1.3333235603676907,0.0,0.22450712569529013,0.6808017641444228,0.018524536747523287,9.62957589384799,0.09873160537347614,1,11.480567,6.066774,7,30383000.0
공공질서및안전,소방청,소방행정지원,소방청기본경비,0.35024244425875023,0.25151739033804377,0.10993726845576582,0.24124841563386004,0.12204326198791163,0.5468048488773161,0.0,0.846947640983952,0.09815006172281938,0.04465525547225484,9.731681159042594,0.034179960603813564,3,7.424885,11.946007,8,33213000.0
공공질서및안전,소방청,소방행정지원,소방청인건비,0.10635209072836288,0.1152787244300723,0.08854065910299055,0.2738689463210294,0.10106897535701403,0.20840606929150066,0.0,0.0,0.0,1.0,10.657884934455787,0.33354039679193614,0,-5.188298,9.913771,8,280959000.0
공공질서및안전,소방청,소방행정지원,소속기관기본경비,0.15504215704058394,0.23419398587361978,0.09574234056194035,0.28802103657985123,0.13850536518112616,0.37398242620270444,0.0,0.9052110597646693,0.018470350665993552,0.06273690342122636,9.640544730257062,-0.0512406816387333,3,6.551246,12.074059,8,25751000.0
공공질서및안전,해양경찰청,구조안전활동,구조안전인프라,0.32757315186553676,0.7285333159434002,0.15559653047772634,0.38664888984490586,0.28480396703418337,0.9185473488377546,0.0016238071783102662,0.3976498855215939,0.5817007756385622,0.0025666275148713675,10.764044233677323,0.03333156090967826,3,7.067568,8.625778,7,369502000.0
공공질서및안전,해양경찰청,구조안전활동,구조안전활동,0.31303368717003277,0.4359393282922935,0.1099917757103641,0.27181359374103836,0.12309139299259006,0.5562016878916499,0.0,0.5233864105172102,0.30532068745900626,0.0014652230534510785,10.225134529373797,0.08428391880963648,3,6.618802,9.51845,7,105199000.0
공공질서및안전,해양경찰청,정비창운영,함정정비,0.3425412135159524,0.5204882060764139,0.12818851380443622,0.39178302860716313,0.19617332085246314,0.7239694087309139,0.0,0.8855123160225385,0.11301574009679663,0.0012321841690676582,10.624318116539163,0.08874161450308726,3,6.918978,9.905723,8,281828000.0
공공질서및안전,해양경찰청,해양경비체계강화,경비수사활동지원,0.31194209188568767,0.3756235514381679,0.10621277596887521,0.31481083560201906,0.12765366877825646,0.5114641806308781,0.0,0.5355917435744765,0.415114402434587,0.0013833316794019384,10.280046284897722,0.1585562873313835,3,6.585265,9.287791,7,120924000.0
공공질서및안전,해양경찰청,해양경비체계강화,보급지원,0.15380579667689917,0.25329170778086657,0.10273275753555215,0.2904401765074846,0.1336061191952106,0.4787651808318328,0.0,0.9661593661424138,0.033840633857586164,0.0,11.112212170220596,0.07285485056184715,3,6.4272246,10.999349,7,774054000.0
공공질서및안전,해양경찰청,해양경비체계강화,장비도입,0.8468245184197161,0.678548172783666,0.19170641297551655,0.20229648191121927,0.1302075796144509,1.1310994705641655,0.0,0.004548690966012515,0.9954513090339875,0.0,11.302156788343375,-0.0019695030233021216,1,11.838245,6.64254,7,1255315000.0
공공질서및안전,해양경찰청,해양경비체계강화,정비지원,0.4059680083973447,0.3462398480783637,0.14609257095966094,0.31967003701297797,0.20075760305030527,0.8482339050531812,0.0,0.4867750205830681,0.5110687895859399,0.0009677461702527665,10.960818228628428,0.2303965857310324,3,6.6276503,8.81033,7,617012000.0
공공질서및안전,해양경찰청,해양경찰행정지원,관서운영기본경비,0.22654075449946554,0.2960447707566322,0.09455629921174988,0.2955456443194059,0.13725162790340048,0.36219490760302087,0.0,0.8556131623954735,0.10800490437980383,0.01687802594487896,10.696863696867153,0.006224041361528432,3,6.4982147,11.025854,7,295858000.0
공공질서및안전,해양경찰청,해양경찰행정지원,연구개발,1.7312230760169847,1.6477807734024381,0.7099470834646312,0.024148866153180685,0.020431967536606543,2.726615989100061,0.979773898000198,0.00462061427102116,0.000722975560843988,0.002722446239451227,10.552129196495887,0.1968246339517159,2,8.818197,0.8081617,7,232373000.0
공공질서및안전,해양경찰청,해양경찰행정지원,인건비,0.07234214986982843,0.058014039374066864,0.0867428747968322,0.2371143297522313,0.09155188240571689,0.20123576628204584,0.0,0.0,0.0,1.0,11.944190628268878,0.04515118641055493,0,-5.23342,8.8194475,7,5448267000.0
공공질서및안전,해양경찰청,해양경찰행정지원,해양경찰시설개선,0.2666192893042845,0.40040441860653797,0.10577500804520387,0.3339345308377393,0.15945044879539963,0.5047192449211411,0.0,0.45451692124166904,0.46718186769015324,0.06355672830061461,9.77289251083664,0.09519630737260498,3,6.6081257,9.2105465,8,38561000.0
공공질서및안전,해양경찰청,해양경찰행정지원,해양경찰역량강화,0.05581744181550285,0.07453920741751179,0.08528028178805257,0.266030417102615,0.10647339170482142,0.14933784041965548,0.0,0.7512329573110986,0.04402124646787744,0.07752782237927569,10.985010752696603,0.0838836943137875,3,6.2760525,11.057831,7,632764000.0
공공질서및안전,해양경찰청,해양경찰행정지원,해양경찰정보화관리,0.19857493972089332,0.4610261972288442,0.11621656160852954,0.32554910895173034,0.19816833895541114,0.6201505091369085,0.0,0.7078798194793635,0.1337117603885254,0.0,10.306046950042257,0.08403392993177894,3,6.856451,10.071739,7,128074000.0
공공질서및안전,행정안전부,과학수사,과학수사감정기법연구개발,0.34038052303237887,0.46564735115797695,0.13523147606448715,0.18709604157832088,0.09493396993916865,0.7615644815499669,0.0,0.7877709681080468,0.0,0.026807740324594258,9.7559250753827,0.01997507768160367,3,8.104205,11.802905,8,35244000.0
공공질서및안전,행정안전부,과학수사,과학수사연구원기본경비,0.15416301909331592,0.17053577429600145,0.0920275585713978,0.23314735063537656,0.1033846011425249,0.3122013669246333,0.0,0.7081350502747356,0.05558329906926326,0.19843490449669196,9.680791482844894,0.04533551057376739,3,6.0704436,11.953074,8,26753000.0
공공질서및안전,행정안전부,과학수사,과학수사연구원인건비,0.05155490296821537,0.055230814510547836,0.08472986312913604,0.2375214898302676,0.08445607028083839,0.12865794786402382,0.0,0.0,0.0,1.0,10.490254617357275,0.02544345586544594,0,-5.215102,10.117606,8,205971000.0
공공질서및안전,행정안전부,과학수사,과학수사정보화(정보화),0.5379520486677526,0.5881941482556359,0.22841887913846326,0.2295649892982732,0.13971890939792153,1.1839936555737773,0.0,0.25068450285535476,0.26308393960729093,0.04802698896972542,9.235421014163022,0.12469446716368138,3,7.6888967,7.2429123,8,12783000.0
공공질서및안전,행정안전부,과학수사,과학수사활동지원,0.5288417898036527,0.5592666726418686,0.1262086805701035,0.2156943793728207,0.1099957795972426,0.6957929973672625,0.0,0.3594814699641472,0.45470896136679595,0.1419887960049755,10.24036234515721,0.004675967562622008,3,7.236354,8.208889,8,109336000.0
공공질서및안전,행정안전부,안전관리,민방위재난안전교육,0.4166366592394019,0.37419514112929336,0.15103510821577956,0.2708493153289068,0.160444033477041,0.8810481220284657,0.0,0.5432251518619596,0.1457786777005018,0.09937234791795052,9.551826018055095,-0.05010691259134736,3,7.826364,10.102989,6,22718000.0
공공질서및안전,행정안전부,안전관리,비상시대비능력강화,1.0250839842094688,0.9602351858283781,0.26368885730587127,0.13872975027255316,0.06778098610552225,1.4242600938135905,0.0,0.19102550160820952,0.07143813754020524,0.004304487670393629,10.004627428335086,-0.03379508682761878,3,7.61355,4.3228517,7,65290000.0
공공질서및안전,행정안전부,안전관리,생활안전개선 추진,0.8678458158477466,0.4148776162421836,0.19211656009850736,0.18615315547700137,0.15905841681780314,1.1331168962500706,0.0,0.4378673752310536,0.0,0.0,10.124218491862138,0.11089208380457927,3,7.237899,6.247086,7,86560000.0
공공질서및안전,행정안전부,안전관리,안전점검 및 재난안전산업 활성화,0.673832658181821,0.7141847886621159,0.2094032808064751,0.24363398668941033,0.18303941791255043,1.171566457587087,0.0,0.2794069313077457,0.012690355329949238,0.0,9.88898439046935,0.07059609519736099,3,7.616304,6.472108,7,54766000.0
