FSCL_YY,OFFC_NM,ACTV_NM,FLD_NM,total,dec_pct,q1_pct,q4_pct,hhi,gini,amp_12m_norm
2024,농림축산식품부,친환경축산(축발),농림수산,152463012000.0,11.371418400155967,28.304208629959376,34.754918130569266,0.16547230186005668,0.5336664388256129,0.3049404931877236
2024,농림축산식품부,한국농수산대학교교육운영(책임운영),농림수산,35648990140.0,20.218524793252392,19.018829799592186,34.295212689017845,0.09998603543206855,0.17848487049269712,0.1599476362579702
2024,농림축산식품부,한식및외식산업육성,농림수산,12577750000.0,0.3975273796982767,65.00248454612311,4.714674723221561,0.34781143048106855,0.7052324541352786,1.0941902693793446
2024,농촌진흥청,기술농업지원(일반),농림수산,65745715380.0,4.39273472546098,53.819460090267555,4.664300315656555,0.1581286889592407,0.5234372902897246,1.0264618088016102
2024,농촌진흥청,농가경영지원(일반),농림수산,11325175400.0,7.178463478808461,57.97981716027108,12.443215669754661,0.18909753584049355,0.5176132765826009,1.0558425466291046
2024,농촌진흥청,농업과학기반연구,농림수산,79988089200.0,12.285807622467871,31.644783296061036,22.138770443337457,0.1223176548317462,0.36355134086221774,0.2846061076237533
2024,농촌진흥청,농업신성장동력연구,농림수산,45665300630.0,2.3334929701523786,53.264628863563445,5.035121258983815,0.203372519532882,0.5847423465033403,1.1044972054937072
2024,농촌진흥청,농업정책지원및기반육성,농림수산,150072416670.0,5.535992638986268,37.64643317114912,12.835009322436337,0.11378556483228101,0.3113279632208379,0.6135365567811427
2024,농촌진흥청,농자재관리 및 평가,농림수산,16975234550.0,0.9931155855516589,12.590031929779727,2.2507012723426554,0.2885825584724855,0.7076694573566291,1.0370322158122673
2024,농촌진흥청,"농촌진흥사업정보화(정보화,일반)",농림수산,22069697650.0,20.462960080470335,25.970358184766525,30.994812609043603,0.13735559960595356,0.42495348741218497,0.24945417647301715
2024,농촌진흥청,본청기본경비,농림수산,10190457880.0,17.714570839284015,28.45298939599758,29.034015103549006,0.10785027485017204,0.2918788702488935,0.23741441429443724
2024,농촌진흥청,본청인건비,농림수산,32752414950.0,7.892880613372907,33.312886871567926,21.61364650761424,0.0928757279747076,0.1371191433066119,0.2042512808265676
2024,농촌진흥청,소속기관인건비,농림수산,71221853460.0,8.193030013291091,25.950028077238972,23.69126908425166,0.0844214007807632,0.058545929455138035,0.016520566661414476
2024,농촌진흥청,신기술보급사업(일반),농림수산,68948847270.0,-0.38163718527385904,72.82154095105004,-0.26121614375178226,0.2707163512517555,0.7123456387675347,1.6745765611702141
2024,농촌진흥청,원예특작연구(책임운영),농림수산,120341434620.0,13.651609873088283,32.42999241552502,24.486694988346652,0.09893047057499887,0.23554675249225476,0.29683872517011145
2024,농촌진흥청,작물연구,농림수산,54908970050.0,15.355865193468512,26.938953501641944,26.48512521134058,0.12028750888422103,0.3663273349967586,0.22731272856961798
2024,농촌진흥청,지속가능한농업연구,농림수산,55293792360.0,3.0065895266800977,35.72726455689971,7.948418931705194,0.17829188116959158,0.5201478098918131,0.7091229049052197
2024,농촌진흥청,"지역농촌지도사업활성화지원(지특,지역자율)",농림수산,67585000000.0,3.711992305985056,57.61766664200636,11.123030258193387,0.20337404763148087,0.6114659317895983,1.1849930114893628
2024,농촌진흥청,축산연구(책임운영),농림수산,132688194730.0,13.018716928925391,50.5816627971844,20.193613866344897,0.22333372431460982,0.4890412847167087,0.7423829045842203
2024,대법원,가족관계등록사무지원,공공질서및안전,14415566840.0,0.10223649311593773,98.56765368790728,0.1933012437823777,0.836354245141767,0.8953072648188238,1.9437734921702443
2024,대법원,가족등록업무전산화,공공질서및안전,17613704790.0,28.171085238223753,11.46974247659115,42.12558963865773,0.14130386666344993,0.4060542233697031,0.14987685494010464
2024,대법원,공공자금관리기금 예탁,공공질서및안전,30000000000.0,0.0,0.0,100.0,1.0,0.9166666666666667,1.9999999999999996
2024,대법원,등기업무전산화,공공질서및안전,62877071790.0,22.51482105795436,7.944821836939426,33.07055516110573,0.15054438209275617,0.45115928920126547,0.1276783609064901
2024,대법원,등기업무지원,공공질서및안전,30400830950.0,14.926850510972628,23.05818308561727,32.79294153635626,0.09026272329638438,0.13989061974965522,0.1678684206646056
2024,대법원,법원시설관리 등,공공질서및안전,46669037960.0,21.261122242340733,19.142061761926236,40.36035284495074,0.10707685346513093,0.24168578115253703,0.35177597490525003
2024,대법원,본부 인건비,공공질서및안전,1418997684960.0,7.143209623548984,27.64269332765381,22.188075036138994,0.08517160985771657,0.08079474649734797,0.032864361679471814
2024,대법원,사법업무 전산화,공공질서및안전,81069919240.0,25.276533135966645,19.10187921139466,42.73501728481554,0.12437031934396248,0.33518785849395316,0.48038414979975286
2024,대법원,사법운영 기본경비,공공질서및안전,85020801840.0,6.064921981921407,33.600327463107824,19.434517226849053,0.0972788901597878,0.18031550926227635,0.23156921722288895
2024,대법원,사법운영지원,공공질서및안전,120310329580.0,17.173438309186288,22.44613052285182,33.58342767495559,0.09249020581624974,0.13168549921668893,0.22050623777637
2024,대법원,사법제도개선 및 사법서비스진흥,공공질서및안전,66237481120.0,16.638634823739203,18.533272057492756,36.82786002355157,0.09329315482945977,0.16379511989610918,0.26576652054460753
2024,대법원,사법행정효율성증진,공공질서및안전,10356536400.0,4.827810000262249,37.06900523228982,18.00885178175978,0.11415546930755192,0.33230261969307295,0.13921285827078014
2024,대법원,소속기관 인건비,공공질서및안전,21318037700.0,6.856208486768931,25.822899450074615,23.012950342985835,0.08630762331895843,0.09948105268932284,0.10795888389771253
2024,대법원,재판청구권 실현,공공질서및안전,156231100890.0,5.916078896805372,30.644722483079214,19.057729460002655,0.0867098993611488,0.11406103291418312,0.14764300732989769
2024,대통령경호처,경호행사지원,일반·지방행정,52312889610.0,22.275735955087494,12.523506441417545,33.16704789078081,0.11719579236357999,0.31985544564466406,0.08573328354609523
2024,대통령경호처,기본경비,일반·지방행정,15187632880.0,12.247480135298082,24.47034669170908,31.53161251551137,0.09032765985480547,0.16465120007562373,0.22256951969302685
2024,대통령경호처,인건비,일반·지방행정,59875691270.0,9.069111562342384,29.919009016895814,22.851805248143396,0.08647678045755017,0.10024353153214682,0.1062654757708633
2024,대통령비서실 및 국가안보실,국정운영 지원,일반·지방행정,27846909120.0,17.882086153768437,20.853788386263815,29.18254534096027,0.10482592593507613,0.2790544745264234,0.3013557642930436
2024,대통령비서실 및 국가안보실,기본경비,일반·지방행정,20094640480.0,12.295879552854782,24.921014610757545,28.4424335219557,0.0873912746532335,0.12325790455412688,0.11639244620681119
2024,대통령비서실 및 국가안보실,인건비,일반·지방행정,37839884800.0,8.610041037968488,23.014963063523915,24.614510242906448,0.08522363372355078,0.07635647144817259,0.09899604031269821
2024,문화체육관광부,고부가가치 관광산업육성,문화및관광,63222465010.0,4.751075111552345,47.83154626321014,17.010442124170506,0.15256226639030393,0.47584437508737176,0.7634824583641427
2024,문화체육관광부,공공자금관리기금 예수원리금상환,문화및관광,176855849980.0,6.602242934751917,8.956680212608934,6.602242934751917,0.6145294221260191,0.8448099204440389,1.366229622817633
2024,문화체육관광부,공공자금관리기금 예탁,문화및관광,600000000000.0,0.0,65.0,6.666666666666667,0.2683333333333333,0.7166666666666668,1.123353446698997
2024,문화체육관광부,공연 및 전통예술 진흥기반 구축,문화및관광,121841474640.0,4.733869264995297,37.868615129886614,18.608794991189708,0.12118368521815216,0.35770229632758066,0.40379844626272576
2024,문화체육관광부,관광사업체 융자지원,문화및관광,539086184190.0,0.9941788098414818,29.665983508795435,8.54732671534392,0.11068491847738507,0.31879391144242186,0.6030077729818333
2024,문화체육관광부,관광산업 활성화 지원,문화및관광,90547002140.0,0.3587064533597821,51.243801035244296,1.3019615913702518,0.3121343556088985,0.7139031259336475,0.6385912224760343
2024,문화체육관광부,관광인프라 조성,문화및관광,105075116310.0,13.517776985461422,28.842837214271743,23.20719725692017,0.1189198475397995,0.3699192196576626,0.16958569485333397
2024,문화체육관광부,관광자원활성화,문화및관광,54630707630.0,6.79748449379549,22.21546957106475,28.56487929039846,0.11000977170401537,0.3148602806379819,0.35298575089253503
2024,문화체육관광부,관광진흥개발기금 전출,문화및관광,24380000000.0,0.0,100.0,0.0,0.8200000000000001,0.9000000000000001,1.9757374042935953
2024,문화체육관광부,광역관광자원개발,문화및관광,67783863630.0,8.70708703212349,12.876019693479371,49.32147300202516,0.15807730060740055,0.4750525567304551,0.4760447019088003
2024,문화체육관광부,국내관광육성지원,문화및관광,131060519670.0,0.07923798887833297,46.481067680326255,2.9140299608274858,0.19977861469938674,0.5389914419717485,0.42164620876061315
2024,문화체육관광부,국립국악원 운영 활성화,문화및관광,75286959860.0,15.602448009380943,21.77839720250327,31.577857724908803,0.0899511033318173,0.12163644191542744,0.12844670890464988
2024,문화체육관광부,국립민속박물관운영활성화,문화및관광,27038064320.0,32.291274725394246,19.832459108522453,46.5844645938027,0.14696342328022005,0.29337174860057935,0.5807529812819153
2024,문화체육관광부,국립박물관 운영,문화및관광,165071091460.0,24.748616610376896,15.977802125571527,41.864189634164795,0.11530896398640686,0.25213328179928673,0.37435104961407795
2024,문화체육관광부,국립장애인도서관 운영,문화및관광,16750912810.0,30.660177497515136,26.85301512234425,44.32611789112405,0.14790750430245897,0.39229839683186407,0.6515614303127792
2024,문화체육관광부,국립중앙극장 운영,문화및관광,42428297270.0,17.111161552866154,23.31247619261342,36.15462228517566,0.09521506319923614,0.1893700719680096,0.30661472416480823
2024,문화체육관광부,국립중앙도서관 운영,문화및관광,70348956560.0,19.668584619586856,31.815325080068252,30.22415951808113,0.10664316101189299,0.2562384257676804,0.48361291261915335
2024,문화체육관광부,국립한글박물관 운영,문화및관광,11351527390.0,13.762920498049382,32.187749493682894,31.091423636163206,0.10472845665360095,0.2403107668931943,0.2698457525627742
2024,문화체육관광부,국립현대미술관 운영 활성화,문화및관광,56203583150.0,15.84580505522449,22.98611883075288,32.77719486466585,0.09350554488373372,0.1842591412400605,0.14061292797018393
2024,문화체육관광부,국민체육진흥기금운영비,문화및관광,31879529405.0,13.817490302441934,22.211104938360364,24.98849691849772,0.09461482222933683,0.19666931791136544,0.04422774870584332
2024,문화체육관광부,국어문화진흥,문화및관광,86832027800.0,7.616198962014797,29.40965522401401,13.72160745507777,0.12703773328621157,0.35194038640966374,0.4909587116589561
2024,문화체육관광부,국어발전기반조성및진흥,문화및관광,28989139000.0,20.752811596094663,20.92553193801306,29.576287070823316,0.12241421970341881,0.364265984868793,0.32121432479897644
2024,문화체육관광부,국제문화교류,문화및관광,17156000000.0,0.5712287246444393,35.95401025880159,13.110649335509445,0.2022037117990841,0.5514016184813866,0.7973116717446408
2024,문화체육관광부,국제스포츠 교류 활성화,문화및관광,115536926000.0,0.5867613268506036,25.822785868476373,19.580123674053784,0.14337776382201195,0.4479002309039566,0.12253392341382019
2024,문화체육관광부,기금간전출(문화예술진흥기금),문화및관광,100000000000.0,0.0,100.0,0.0,1.0,0.9166666666666667,1.9999999999999998
2024,문화체육관광부,기금간전출(복권기금),문화및관광,13439558430.0,100.0,0.0,100.0,1.0,0.9166666666666667,2.0
2024,문화체육관광부,기금간전출(영화발전기금),문화및관광,30000000000.0,0.0,100.0,0.0,1.0,0.9166666666666667,2.0
2024,문화체육관광부,기금조성 기반시설 지원,문화및관광,73520288669.0,0.13219299156666645,42.2968279409273,4.28574033922228,0.1773106403270209,0.5745174946843399,0.33608337453620096
2024,문화체육관광부,기초예술역량강화,문화및관광,173571285760.0,3.208639370051527,30.271133021766474,7.266280246053528,0.18542099357469685,0.5088796889795728,0.6623249850666553
2024,문화체육관광부,대국민커뮤니케이션 강화,문화및관광,35355750990.0,47.39935611816006,17.55164593096938,56.412099252654,0.2553949651560911,0.5201788875696194,0.853666401380355
2024,문화체육관광부,대한민국역사박물관 운영,문화및관광,12368500330.0,15.241349069843135,19.066499794482358,34.54422667262847,0.09487475607244732,0.2033590117684596,0.18092701624899515
2024,문화체육관광부,도박문제 예방 치유,문화및관광,24426000000.0,0.0,65.00040939981986,16.99828052075657,0.27380091760669234,0.7216695324654059,0.6647146370222757
2024,문화체육관광부,도서관정보·정책 체계 활성화,문화및관광,13633701180.0,4.228553584889411,40.982732907455436,28.394864453087564,0.14920088976862536,0.4277968398306937,0.31894751948643496
2024,문화체육관광부,문화·인문 진흥,문화및관광,26215141610.0,3.787373704749558,58.01875964003232,4.636211957506187,0.28584161782698597,0.6589536360128021,1.2528750461930585
2024,문화체육관광부,문화도시 조성(지역자율),문화및관광,34500000000.0,0.0,80.0,0.0,0.6800000000000002,0.8833333333333333,1.2
2024,문화체육관광부,문화예술교육지원,문화및관광,88953382100.0,0.0,50.82220027247283,2.7209556768499756,0.19188765866803964,0.5509096293072069,0.9450183559857877
2024,문화체육관광부,문화예술단체지원,문화및관광,114032000000.0,0.0,44.98649501894205,8.172618212431598,0.12773632859837994,0.3873608577709182,0.3460260371834132
2024,문화체육관광부,문화예술진흥기금 전출,문화및관광,30000000000.0,0.0,28.000000000000004,18.666666666666668,0.17673333333333333,0.508888888888889,0.2773746875223744
2024,문화체육관광부,문화예술진흥기금운영비,문화및관광,21398922314.0,22.505400226857425,18.941973228942118,39.88624077772331,0.11427947350363199,0.2958691690604982,0.3341586588277605
2024,문화체육관광부,문화정보화체계구축,문화및관광,25483346590.0,10.48823324895963,42.29110937975906,20.0553936742576,0.11571635580358941,0.3516074729113252,0.4672216332248402
2024,문화체육관광부,문화중심도시조성,문화및관광,97377320360.0,17.417038369199997,36.45594531535536,27.244529036042163,0.12597569255325441,0.3412793223699946,0.40139497668531476
2024,문화체육관광부,문화콘텐츠산업 기술지원,문화및관광,77082909090.0,0.0,55.632307480677625,0.0,0.26742966011290664,0.7123488815363979,1.7270513667510132
2024,문화체육관광부,문화콘텐츠산업 육성,문화및관광,311765893280.0,9.236712171121685,54.83907788991229,11.719539907203798,0.14947868689002033,0.4430429673105647,0.7067442568277135
2024,문화체육관광부,문화콘텐츠산업 진흥 환경 조성,문화및관광,548470192490.0,4.518143062159538,45.12777197906024,12.49321629657191,0.19050488029913162,0.549388757712044,0.8542219620671604
2024,문화체육관광부,문화협력을 통한 외래 관광객 유치,문화및관광,19744311050.0,2.6418295309422812,48.067413271429395,5.561376171694783,0.32372809561652355,0.7026981416249518,0.9869189054578739
2024,문화체육관광부,박물관 정책 활성화,문화및관광,67263310770.0,0.21070193895839362,63.99599473655228,2.782084435895215,0.16765755484776726,0.5393605576679525,0.9342612515217451
2024,문화체육관광부,방송영상콘텐츠 및 광고산업 활성화,문화및관광,133983459490.0,0.159840118187114,73.68961987980984,4.857864056335839,0.4017321401072394,0.7346734554686836,1.106945686796393
2024,문화체육관광부,복권기금 반환,문화및관광,39232883450.0,54.79710612501514,0.0,54.79710612501514,0.5046024454349316,0.8413285102083585,0.5498202550248386
2024,문화체육관광부,본부인건비,문화및관광,81007236590.0,7.77423740779404,31.438549865486777,22.462697823031615,0.09137606235083434,0.11064233320120964,0.1736167736842519
2024,문화체육관광부,생활체육 활성화,문화및관광,362253374883.0,1.7512596734396122,52.080153080405054,3.055611014410857,0.1451156546349212,0.47678364270873597,0.7110209187964938
2024,문화체육관광부,생활체육시설 지원,문화및관광,182614617750.0,1.169356295958405,34.299061472585755,12.342911278251163,0.12703126445794607,0.4083159865086978,0.6366555879764989
2024,문화체육관광부,소속기관기본경비,문화및관광,11992317650.0,7.225760568475269,35.221203384318294,20.66706113309132,0.10153931432567487,0.23041118571160157,0.36173978493153075
2024,문화체육관광부,소속기관인건비,문화및관광,142355533970.0,7.2983051099295455,27.768490930834165,22.871189979071243,0.08500046920911572,0.07761345867192215,0.045150061895151326
2024,문화체육관광부,스포츠산업 활성화,문화및관광,203644114649.0,5.920581630744027,16.029451996323772,17.207307387398675,0.1179127972947326,0.31657382623046804,0.5811282959570456
2024,문화체육관광부,시각예술 진흥기반 구축,문화및관광,69890744910.0,17.949426646052327,32.84524637641325,22.13551842940287,0.12391424455600483,0.36301178594539807,0.4437275393756806
2024,문화체육관광부,시각예술 진흥기반 구축(지역자율),문화및관광,16423000000.0,8.652499543323387,29.854472386287522,21.567314132618886,0.21982598894256977,0.6545444397085389,0.7899899724374204
2024,문화체육관광부,언론발전지원,문화및관광,18441170000.0,18.581767208913536,21.65994180412631,31.544822535663407,0.11661845203141723,0.34381012900302244,0.02620901964026653
2024,문화체육관광부,영화발전기금운영비,문화및관광,12171978195.0,20.269519107530737,21.55500770678139,32.67854069631777,0.1022508419099208,0.1963839776730174,0.15492307779156905
2024,문화체육관광부,영화산업 육성 및 지원,문화및관광,43662756851.0,8.34323491627297,12.576334617941646,22.393225314118176,0.11171735258594342,0.3053491294899302,0.44648040208046336
2024,문화체육관광부,예술창작역량강화,문화및관광,103387599950.0,8.76123654324176,26.69519187634455,21.911653642173555,0.1135779480537583,0.31101848970170765,0.40436407300984645
2024,문화체육관광부,예술향유기회 확대,문화및관광,285058639016.0,2.586047040162229,27.40895327526438,21.166621173552063,0.14718848903615359,0.4738393008783195,0.18719927458176353
2024,문화체육관광부,장애인체육 육성,문화및관광,110656000000.0,0.31629554655870445,69.5516447368421,1.9410361842105261,0.3574529714152166,0.7272329682379026,1.1996915750865325
2024,문화체육관광부,저작권 인식제고 및 보호활동 강화,문화및관광,54413195940.0,0.20966265265101794,42.49654336697651,6.020427514701134,0.12921973498260533,0.41780068656019975,0.7216723575496485
2024,문화체육관광부,저작물 이용 및 유통환경 조성,문화및관광,30465800000.0,0.0,78.25956318232248,1.9912262274419186,0.4238873008400969,0.7701182637580501,1.5150467247053494
2024,문화체육관광부,전문체육 육성,문화및관광,371532698000.0,2.3340341366131923,60.964124176763576,4.607589074165419,0.22505797407225533,0.5412545416666577,0.8540614016532504
2024,문화체육관광부,전문체육육성 기반구축,문화및관광,33150000000.0,0.0,59.47209653092006,18.099547511312217,0.24678513907941643,0.6895274007038714,1.2543034027888826
2024,문화체육관광부,전통문화 진흥,문화및관광,51775381740.0,3.03506026839388,72.74242397502795,5.476761241934593,0.3696057398271518,0.7117746631026578,1.0048084255259304
2024,문화체육관광부,종교문화활동 및 보존지원,문화및관광,92543763130.0,5.676412404605444,50.6570486702014,19.250658269616878,0.22514139646849474,0.43703436359457526,0.6741125851196587
2024,문화체육관광부,종합정책연구,문화및관광,17921192570.0,26.726708455875936,34.111281802938635,28.763237434482853,0.13740197831723458,0.4036912501353698,0.5514800739488961
2024,문화체육관광부,지역문화 진흥,문화및관광,27475305840.0,0.0,47.35399822577553,2.165217026024559,0.17083049180280807,0.5303109431495716,0.8225681219240346
2024,문화체육관광부,체육인복지사업,문화및관광,25702016500.0,0.0,70.97497583506727,0.0,0.4073676686383574,0.8038539716005033,1.0691571339245372
2024,문화체육관광부,출국납부금 징수위탁,문화및관광,19713574970.0,4.9111083173566055,30.488669757497565,28.56772537994918,0.10200991220049023,0.2351187152112304,0.27819740245083147
2024,문화체육관광부,출판산업육성,문화및관광,41834000000.0,19.439212124109577,33.98886073528709,26.048190467084186,0.14885993231167508,0.46907601217510475,0.5591735057017034
2024,문화체육관광부,학교체육 육성,문화및관광,19439312000.0,0.0,92.9383766256748,0.0,0.736519479412803,0.8794860555421578,1.829635928962868
2024,문화체육관광부,한국예술종합학교 운영 활성화,문화및관광,50084763980.0,-3.5689172473964006,21.422854272178604,27.884296281353866,0.15797706069989723,0.513253819503507,0.25561736173587873
2024,문화체육관광부,한국정책방송원 운영 활성화,문화및관광,29130772140.0,23.965550162722188,18.508810628457304,38.05126289385064,0.11428461269901116,0.2509199373960249,0.336173716089576
2024,문화체육관광부,해외관광객유치활동사업,문화및관광,222853015980.0,0.8669561870203233,64.1040791760345,11.432707552984853,0.24317198986941288,0.6574564551094781,0.8055077508675367
2024,문화체육관광부,해외문화홍보원 운영,문화및관광,118871937830.0,19.351532539915016,38.78547012158185,25.93523569380176,0.1330300064544977,0.4135983568116113,0.4996876528255443
2024,민주평화통일자문회의,지역협의회 활동지원,통일·외교,20353546960.0,10.208714304604921,29.157235353930666,24.460278642263738,0.09053863227488944,0.15449677884219426,0.22458343773966039
2024,방송통신위원회,본부인건비,통신,21707478990.0,8.28802667886401,26.741691343680074,23.92770888960791,0.08422961627199448,0.05496426906058405,0.03682012617199413
2024,방위사업청,국방과학연구소,국방,662042830710.0,10.00425812918626,24.00131723042611,26.813798515063148,0.0957558447682067,0.18074218763788008,0.025004861480084066
2024,방위사업청,국방기술개발,국방,2441680320220.0,17.431036059693994,23.4279417601424,27.348941763999324,0.13407327633421476,0.42865269450958676,0.35964052806685076
2024,방위사업청,국방기술품질원,국방,166667603000.0,13.558970815701956,21.022980692894468,26.67901600528808,0.09755604107103512,0.18162230346589925,0.21730572101110338
2024,방위사업청,기동화력 양산/구매,국방,3353243907950.0,33.7704703682678,15.346587364550079,47.39810365633859,0.17070592203343066,0.4556526217662631,0.3837190480456536
2024,방위사업청,기동화력 연구개발,국방,39492272030.0,10.252698646773704,0.49059220966781125,13.561254809375423,0.2036197813129187,0.6294523933766865,1.025640110116651
2024,방위사업청,기본경비,국방,10516992660.0,14.721567277389353,22.584474162787906,32.6203388260233,0.09338217442051241,0.18483351494513656,0.22403283581160144
2024,방위사업청,방위사업 정보화,국방,23804075330.0,14.227778996026224,22.135116180545207,24.046160838628133,0.12393959131140384,0.34318185118514344,0.31534557238472316
2024,방위사업청,방위산업육성지원,국방,183030160160.0,2.9745810008802214,43.91746802261007,23.239687810367702,0.16098608723857308,0.5316769308125595,0.5935518907671827
2024,방위사업청,유도무기 대정부국외획득,국방,254176571900.0,3.4659919142610796,26.514646053419373,8.770586944091207,0.31418389021901627,0.7193795008191051,0.6623564353025714
2024,방위사업청,유도무기 양산/구매,국방,1975269047010.0,13.583647054873413,43.22304831042481,28.42040741638564,0.17476002658763132,0.4731764904848268,0.5746712509669455
2024,방위사업청,유도무기 연구개발,국방,348792580330.0,0.16114316407425514,48.391927253815616,8.283168725282385,0.27202834066747106,0.7076345650156337,1.1212113599799187
2024,방위사업청,인건비,국방,88625230840.0,8.990987548890654,26.500520966090157,24.336207291733807,0.08430078129699593,0.056890584004260614,0.051058000321319644
2024,방위사업청,지휘정찰 양산/구매,국방,1434184163330.0,38.60673984813746,11.715383999909587,45.671039173878086,0.21942944920086588,0.5300681567868102,0.23542970584057168
2024,방위사업청,지휘정찰 연구개발,국방,678734752300.0,9.834015684892757,44.38913856098422,20.487220848614857,0.1775542055710101,0.5446735270254706,0.9471171891377993
2024,방위사업청,함정 양산/구매,국방,1992792015840.0,32.28190927234481,14.599248436238154,43.3588030603277,0.1842125817502092,0.5229546127099061,0.2313642023007503
2024,방위사업청,함정 연구개발,국방,199351510180.0,16.873872623100286,65.87439204319351,26.96343996665278,0.43758497454949696,0.7853888920729186,1.2903258194567795
2024,방위사업청,항공기 대정부국외획득,국방,1112418133440.0,0.17680723110093785,21.85612510991252,11.815081461640796,0.1906757838710078,0.5490369134008208,0.5537480648787876
2024,방위사업청,항공기 양산/구매,국방,1743586054170.0,17.18706977744512,13.891566637661596,36.54800237338147,0.13127277041994465,0.41242470420049293,0.12395278666334095
2024,방위사업청,항공기 연구개발,국방,218965481840.0,27.16351244049581,5.24186680637955,28.417382524003397,0.3211034051228554,0.748956745405347,0.6600826921596977
2024,방위사업청,행정지원,국방,86008824810.0,3.9791601356725943,4.448263487440621,30.12910600423306,0.29738642223347794,0.6559363712633897,1.2666022800830083
2024,방위사업청,획득지원,국방,178655114540.0,17.326879966299117,40.912898871213024,25.877432252099915,0.14169102107132786,0.39877994882358747,0.5734006768308504
2024,법무부,강력범죄등피해자보호및지원,공공질서및안전,35430147140.0,7.042970778924064,22.22481156763268,31.4578744365892,0.10167153489982864,0.2617843261187578,0.10832709675069485
2024,법무부,갱생보호,공공질서및안전,48124000000.0,0.0,50.0,0.0,0.4826814016430596,0.8303393317263736,1.3981383950914588
2024,법무부,검찰업무정보화,공공질서및안전,46382143900.0,22.66671735283888,14.56677590101651,38.06886399660366,0.10930006280434455,0.2458592518474192,0.22670191500090356
2024,법무부,검찰운영,공공질서및안전,127224763770.0,18.90988306607724,16.393627224732242,38.547173000579114,0.09833534654311228,0.1968028045711132,0.23724897978175136
2024,법무부,공판활동및형집행,공공질서및안전,86473759200.0,28.3714133709131,26.698137335054124,41.76140849442798,0.14013760372210385,0.35600287310434564,0.6719802030817495
2024,법무부,교도소운영,공공질서및안전,155971774260.0,19.61907199888001,13.279527804481617,34.9267519706421,0.10204008671845521,0.2254013395701262,0.21036815049655636
2024,법무부,교도작업운영및직업훈련,공공질서및안전,68233017310.0,7.7952537051596495,24.066892726423973,20.663430661351768,0.0872756368221427,0.12155843763267216,0.2513036168491797
2024,법무부,국가송무수행,공공질서및안전,112078993500.0,8.694357725473328,14.640599069976481,22.334741826531477,0.10534182889254107,0.29235145366468696,0.3352417378001894
2024,법무부,기타법무시설조성,공공질서및안전,16024525690.0,31.25265126021961,13.086677200740285,44.05636919665983,0.16201061845131315,0.4762794040510121,0.19132756170471973
2024,법무부,범죄예방기관운영,공공질서및안전,15905224140.0,30.448939904093674,15.920189352326853,42.77096801730453,0.14181419764311107,0.33268113347065364,0.5076433600983286
2024,법무부,법률구조,공공질서및안전,69626841260.0,1.0676508176266504,34.19079563167878,16.07006508914835,0.14693153879520135,0.478205864301668,0.7096121242109098
2024,법무부,법무행정개선,공공질서및안전,17118817550.0,11.597413689358469,15.878248202954884,28.92855079234138,0.08924461302274869,0.14647161572402734,0.26900728533413165
2024,법무부,법무행정정보화,공공질서및안전,38273731310.0,16.249965412635383,13.384043610771744,28.579864872338728,0.12960521407102354,0.3817222262487583,0.4021974888374196
2024,법무부,보호관찰,공공질서및안전,48551326010.0,18.678623171140863,18.602996853555968,36.549400497002,0.09810623241092768,0.19365724959252595,0.18640117336307407
2024,법무부,본부기본경비(일반),공공질서및안전,23850781950.0,28.361298611427703,26.34071068684605,37.56277303101167,0.13517834814259305,0.35248488372935727,0.5364223777998866
2024,법무부,본부인건비,공공질서및안전,188243378940.0,3.354339959023262,65.66705345817249,13.943936476175537,0.3617526129654937,0.5520332676337514,1.0309036445653614
2024,법무부,성폭력피해자 보호 및 지원,공공질서및안전,50298735030.0,1.510707952291022,35.86379438616271,14.788793566206706,0.24858717361782054,0.6421526262022712,0.6211027578537212
2024,법무부,소년보호,공공질서및안전,31216725540.0,18.454839354044562,20.732043377538695,35.224681992703324,0.09657146793354345,0.17666041386265574,0.26364908665269243
2024,법무부,소속기관기본경비(일반),공공질서및안전,138932004010.0,10.143647657299779,28.542956658960815,24.680992579313763,0.08729508155465909,0.12027047864098073,0.20252183325012124
2024,법무부,소속기관인건비,공공질서및안전,2344619763840.0,8.269625629293783,27.020751722761354,22.859313879628925,0.086204403356703,0.08896706025871759,0.04912868135156872
2024,법무부,수사지원및역량강화,공공질서및안전,119570055470.0,14.043245496539033,21.765436971407638,30.803029416709528,0.08720616371555398,0.08596336811724226,0.12360686646212247
2024,법무부,외국인체류관리,공공질서및안전,58862207000.0,11.921275632767218,23.620036214408337,24.40692723261294,0.09106641188282102,0.16948909750643004,0.02693346976169995
2024,법무부,재소자수용및교화,공공질서및안전,311233296340.0,13.8923008972556,24.738667644315452,29.760098774526895,0.08728957359524034,0.09253108716836267,0.1862197930804466
2024,법무부,출입국외국인관서운영,공공질서및안전,80880648960.0,14.781912687066551,32.28323107658705,26.657900903667525,0.10881924156846078,0.2703673336104746,0.3541008041388945
2024,법무부,치료감호,공공질서및안전,12146484010.0,19.112322694277353,20.29496995155555,36.13289085456096,0.09934101561017188,0.20562722694982316,0.2404196974825105
2024,법무부,형사사법공통시스템 운영,공공질서및안전,36755131600.0,47.53631403131747,3.309117739630131,50.21857383310253,0.3446164996196498,0.7095806371247855,0.17139428070063614
